-0.0206765839547822,0.00295964796535094,0.0148811854095973,0.00271490527323199,0.00292583105941413,0.00913378526064683,0.00269539027101664,0.00265021918197272,0.00209184447522918,0.0146347778012054,0.00237640868935119,0.0028699608362885,0.0165358392477838,0.00243859740620109,0.00351218181828457,0.00210480898719043,0.0040533341944017,0.00284419557462236,0.00260281000875865,0.00356081920842129,0.00358470120413938,0.00371685734501591,0.00376402087484546,0.00197348530445035,0.00229512802278153,0.00396291013518568,0.00423120729851,0.00225224960532654,0.00177387276081124,0.0035103531397553,0.00236008705113472,0.00424842962913642,0.00338892342666986,0.00300868111427384,0.00331029024991122,0.00258591520264494,0.00376598602192169,0.00355391389994509,0.00336845314462578,0.00325300075389721,0.00310667917784617,0.00181661470971926,0.0032865174290307,0.00315086769335198,0.00312854143906924,0.00349943565599846,0.00535035855842359,0.00341359693996031,0.00361439675995798,0.00262087844437622,0.0026848276054819,0.00360541712956798,0.00262980348734743,0.00350762376881609,0.00424182455146353,0.00348786312321621,0.00307564623026735,0.00283379667134397,0.00473988016045053,0.00303380497376927,0.0030785939508817,0.00357558510520241,0.00375561441235269,0.00330715147333113,0.00298505840879498,0.00326836711228496,0.00280461969600382,0.00323905366839785,0.00302291478372182,0.00386844660697963,0.00310334934530033,0.00330199296225602,0.00270614399251713,0.00461007127858172,0.00220826579264117,0.00276310596401844,0.00277836314756862,0.00318610387217718,0.00325188171181213,0.00274741208111798,0.0029207544294672,0.00381222156563191,0.00237062242296007,0.00318143664787113,0.00304739724104653,0.00309417865894459,0.00353270668774743,0.00355178499061251,0.00325966041898888,0.00340510859633937,0.00346067858866168,0.00312774992149687,0.00295945690938519,0.00260059921829789,0.00309532499473906,0.00286401080764103,0.00306609343198012,0.00277972783303823,0.00351496577664257,0.002948375663372
0.00295964796535094,-0.0414192893288352,0.00299859608865346,0.00394544216117474,0.00392751019410413,0.00330968978830459,0.00262942137541594,0.00359138816294044,0.00226434071858724,0.00231521619289411,0.00188154644436306,0.00351240016795971,0.004232599277689,0.0028813696068144,0.00387898197880498,0.00233972594392821,0.0042920176830356,0.00253891543507175,0.00220961683125608,0.00387917303477072,0.00505626883972373,0.00467115460020123,0.00419534336436879,0.0016133857495857,0.00330855709936482,0.00496576289937954,0.00380837315260762,0.00232607908923217,0.00180602475047513,0.00475041553227588,0.00276490734883832,0.00413374146227082,0.00392333425656714,0.00369694658401438,0.00445534324003791,0.00358934113473603,0.00368989116013652,0.0111213677659982,0.00357694979067202,0.00415650441590383,0.00466061922837588,0.00221795505947537,0.00460854283085576,0.00312223659219967,0.00347841949976655,0.00386170506075978,0.00327453549060757,0.00317240243006234,0.00360140495428734,0.00291390370840978,0.00378951319941768,0.00352299012720384,0.00385769288547914,0.00298713273070878,0.00312234576703723,0.00380796374696674,0.00331228269069684,0.00312600312409578,0.00357752295856925,0.00350039093582718,0.00416166292697894,0.00349987235534873,0.00310182089757438,0.00333179769291219,0.00361991008925518,0.00382665993790032,0.00337481257891414,0.00341834604539454,0.00329765326246268,0.00325136313133368,0.00363025440511479,0.00342983669704861,0.00306194478815252,0.00371917731031424,0.0019467101755367,0.00333043300744259,0.00352986814197065,0.00393239576808531,0.00297299458924367,0.00334296082005356,0.00364452901512685,0.00444472598708439,0.00300798512468434,0.00463469020445339,0.00345396433615123,0.0041241340765648,0.00306653013133039,0.00370544857449002,0.00347154148499974,0.00335963727649213,0.00310848056266605,0.00320338079022237,0.00355918158585776,0.0037075911306773,0.00255834855615892,0.00375149306223449,0.00339814870044438,0.00333791148381602,0.00375689721669412,0.00315400646993207
0.0148811854095973,0.00299859608865346,-0.0260178537079782,0.00308498067887945,0.00276406124384716,0.00600215963241629,0.00243588168211658,0.00313817611848465,0.00218027609365958,0.0158156674317639,0.00245012899841925,0.00313934974798851,0.0147755587542499,0.00335543404524575,0.00397450996167732,0.0025466668485391,0.00411840239759246,0.00288944854479446,0.00267496092953666,0.00456705639257977,0.00391577389906553,0.0041030633329141,0.00344533952398332,0.00199398288020381,0.0025563424685186,0.00351160865038734,0.00345822215481639,0.00223519103695648,0.002263453673032,0.00318296509559708,0.00237613575225727,0.00498653341222692,0.00357236444749415,0.00350763741567079,0.00319453762837933,0.00413210383970729,0.0040388139410051,0.00338038049563013,0.00382627782596884,0.00457718235876424,0.00365460039389254,0.00205525725778907,0.00418729172009812,0.00329574270280523,0.00358893172909515,0.00384388226852674,0.00383097234398428,0.00357583074858694,0.00329557894054888,0.00311983474577316,0.00328253254745946,0.00332262700655645,0.00357416583231403,0.00345366410534791,0.0027238576099126,0.00301453561493845,0.00330111956355548,0.00311568610194556,0.00345560195871475,0.00282702783141473,0.00335226797495627,0.00332358228638517,0.00315116792415529,0.00333223439226247,0.00387789023042929,0.00307070606886738,0.00337148274636831,0.0031825556899562,0.0031169416125776,0.00288854785238452,0.00313255361434988,0.0031832653264004,0.00324615003283979,0.00477500716443816,0.00228975116203128,0.00275551831280744,0.00281054243094191,0.00365088844941521,0.00372157915674075,0.00342383208098235,0.00353756496801922,0.00411632807567866,0.00328348782728818,0.00422247331150453,0.00406302346123589,0.00429275461318918,0.00298096435238617,0.00376475780499905,0.0031580459389221,0.00301565465702352,0.00359209779938463,0.00265821623882461,0.00329942735357317,0.00218959689541698,0.0030101959151451,0.00398594602591261,0.00307911253136015,0.003123164578319,0.00319475597805447,0.00329001102383289
0.00271490527323199,0.00394544216117474,0.00308498067887945,-0.0623097275242661,0.00363265625154129,0.00266853326097482,0.00222260863692672,0.00369188360092214,0.00352891286214193,0.00293647560607705,0.00338900530779803,0.00622640474878176,0.00545718613698426,0.00366871124164825,0.0101469277532815,0.00256525386463512,0.00435951502636225,0.00267603903105765,0.00329017478608925,0.00560599144058998,0.00385597338178744,0.00384423708674884,0.00443782067860818,0.00310861703121301,0.00333275297274092,0.0040940837025241,0.00547506351663609,0.00236598249236341,0.00235198081944527,0.00443127018835408,0.00318364743833189,0.00699586900396379,0.00318304697672526,0.00722341665916571,0.0076503721551863,0.00529533444028912,0.00488622903021096,0.004431543125448,0.00318127288561477,0.00536466046214505,0.00536949144870745,0.00200309897914077,0.00504202152342106,0.00546420062029803,0.00750732582426232,0.00327175153224958,0.00479804305516509,0.00341324212173822,0.00360997517903646,0.00349495948765816,0.00333668326689338,0.00372856634634512,0.00646476071290296,0.00439032962426593,0.00413505156032164,0.00396132710004094,0.00331026295620183,0.00371923189773303,0.00400024792963407,0.00294163411715215,0.00272159223203306,0.00373323357065117,0.00501188926825218,0.00462057935669767,0.00822730658431647,0.00450905726012156,0.00368860835579509,0.00371008850508667,0.00322030289004547,0.00366082335963394,0.00375695180411291,0.00353046860357728,0.00792702119358461,0.00474645794441403,0.00254067587932754,0.00387971890895856,0.00315946521181049,0.00542225018896238,0.00622020907674976,0.00842245660646997,0.00552296397661922,0.00350653202044041,0.00806321680345118,0.00442553850938174,0.00465636140971071,0.0054881372034349,0.00390676697496613,0.00493014460862285,0.00272797896003081,0.00340516318375815,0.00504617016724866,0.00376658648352832,0.00611384549124875,0.0030343781416665,0.0026879390883526,0.00448522985182226,0.00427315772984566,0.0061143640717272,0.00406771797925133,0.00659601616136955
0.00292583105941413,0.00392751019410413,0.00276406124384716,0.00363265625154129,-0.0564073504823627,0.00258160279656099,0.00186694430983829,0.00319197201969648,0.00476815644338075,0.00587748196791318,0.00231068543713502,0.00391787551468872,0.00602707878909127,0.00292034502382632,0.00705700691300209,0.00226614210340712,0.00957195847122757,0.00324928880941988,0.00276015824340409,0.0141585025723133,0.00722270702272152,0.00413745340674814,0.00600805507364498,0.00319122144268819,0.00549588861690226,0.00603166413226914,0.00813985753942419,0.00255575565376667,0.00218633529714462,0.0172402625934845,0.0028036644161751,0.00326487351748277,0.0048184041623716,0.00579946289961587,0.0057375198261505,0.00528984840470131,0.00472148420032026,0.0093860337228486,0.00349768885859737,0.004125157590667,0.00424007775406243,0.00220250681995944,0.00540423634076359,0.00999356440020731,0.00685547016285084,0.00712365815133759,0.00609621375498145,0.0030595975291448,0.00306197208186191,0.00268583747272941,0.00944520648481067,0.00463559089686333,0.0134109961063372,0.00749433401859168,0.00466801582362114,0.0173005543975316,0.00692212140118634,0.00835665147312563,0.00546010656388922,0.00303159418330851,0.00907327510692455,0.00486949798635361,0.00424048715970332,0.0124661015340375,0.00667112844961661,0.011191730948811,0.00360653617165305,0.00351038043346469,0.00523976444796681,0.00828347703824541,0.00419859131578645,0.00378675653476908,0.00672110323151354,0.00462573786777278,0.00236254348498001,0.0124608884355436,0.00561843737207278,0.00645064986514724,0.0089131702076305,0.00677727368544248,0.0059382104713106,0.00515963011719161,0.0130612135736228,0.00531886161778511,0.00739946108474475,0.0068214076135295,0.00331973387336089,0.00448241859975487,0.0029563181328051,0.00359965815688625,0.00880667015358254,0.0143147044711643,0.00815593353425614,0.00410805808173286,0.00303893619113498,0.00617629349833787,0.00446492333203454,0.00630427370167742,0.00332470132847025,0.00715389958134404
0.00913378526064683,0.00330968978830459,0.00600215963241629,0.00266853326097482,0.00258160279656099,-0.0351083928888494,0.00288529990096686,0.00322715361110289,0.00191558169997501,0.00514369059090663,0.00199167656176018,0.00256888392798427,0.00519653121228973,0.00277792644821835,0.00372859364005452,0.00217023200860329,0.00404473667594319,0.00223003252588137,0.00344432965673581,0.00304496810091064,0.00398766552960431,0.00344779595782861,0.0038174073704164,0.00204069606382839,0.00221429770241683,0.00307679256606182,0.00350017258615205,0.00219053852839101,0.00140576250224001,0.00329366838089143,0.00223576420485371,0.00373882878107655,0.00288658270530829,0.002922828751381,0.00314415344084152,0.00292604940908927,0.0036146696970519,0.00779541092689591,0.00295055916012337,0.00240523084646925,0.00333059676969894,0.00191881600453797,0.00335567968863028,0.0050460336987017,0.00349517783733329,0.00352331765171655,0.00417623776779432,0.00397156224106297,0.00306770376083425,0.00192284182667331,0.00331293773972225,0.00367575301867141,0.00377865030307962,0.0091263067842734,0.00328594426113347,0.00311017277264836,0.004104100493871,0.00362195711745959,0.00356117402664339,0.00287124364062993,0.00345912284722633,0.00355418683703901,0.00348775394837864,0.00346299855396001,0.00364373749755448,0.00352056098706795,0.00310408627545392,0.00290978235829157,0.00285473094644771,0.00599328917686385,0.00392600904008756,0.003012625055281,0.00307520953091708,0.00346564604377104,0.00211669539763069,0.00322769948529073,0.00325938748189496,0.00269457145973488,0.00378823039507625,0.00343565025714913,0.002994665794501,0.00349138401172779,0.00263949275418163,0.00354760905307551,0.0027877794773089,0.00257900989416874,0.00434641404585405,0.00296409683998185,0.00268930377382221,0.00408543159664681,0.00780499101889254,0.00269953891484424,0.00294853942562835,0.00214079574302391,0.004032263450751,0.00299608506738939,0.00279937930380054,0.00307130653047401,0.00327358021077885,0.00356267518065995
0.00269539027101664,0.00262942137541594,0.00243588168211658,0.00222260863692672,0.00186694430983829,0.00288529990096686,-0.0530323837742661,0.00236491803769712,0.00363148262203743,0.00178432625150841,0.00155623272211865,0.00227023615981593,0.00314046879007359,0.00184737472020416,0.00250187787142667,0.00270366026496245,0.00311213791972459,0.00500127201529866,0.00210872563448819,0.00291968997480091,0.00304930780070398,0.00299169078017726,0.00273155443596117,0.0018188937344535,0.00222629328769465,0.00381931793007385,0.00330846157138195,0.00350806046816636,0.00140153197728424,0.0033576721294159,0.00156925182149868,0.00291373994615343,0.00237621763338545,0.00240924302174989,0.00269593614520449,0.00291420393921309,0.00693786987150558,0.00270191346756136,0.00233202911787964,0.00279684098882707,0.00291008258909489,0.00142836169361667,0.00273865080040312,0.00257024861345387,0.00343857068405408,0.00306723976777459,0.0032233051980786,0.0031148672906638,0.00281122477367671,0.0037932524376044,0.00254863199561533,0.00228074423793189,0.00286428374473495,0.0027587389705157,0.00371478302310211,0.00299698575979933,0.00236729259041423,0.00296033030808574,0.003565950425787,0.00230238814947982,0.00272156493832367,0.00389404810638942,0.00310905373056328,0.00286813215775923,0.00342137564713706,0.00307130653047401,0.0026917329139581,0.00280328230424361,0.00260873274369673,0.00226368566956183,0.00289247814653698,0.00266564012777926,0.00245512374723801,0.00274151663988929,0.00145435895181264,0.00270259581029616,0.00236846621991809,0.00272786978519324,0.00275437197701297,0.00236554579301314,0.00193171228222574,0.00264680746829871,0.00194099214341905,0.00257854590110907,0.00332511073411113,0.00285544058289191,0.00279105472243595,0.00292321086331249,0.00189669445307568,0.00364048954613682,0.0034730426390163,0.00257483395663175,0.00202745861477322,0.00230519940154721,0.00187878977971446,0.00248080712777597,0.00266506695988202,0.00249742899679576,0.00369597765733096,0.00437747428714226
0.00265021918197272,0.00359138816294044,0.00313817611848465,0.00369188360092214,0.00319197201969648,0.00322715361110289,0.00236491803769712,-0.102331681685014,0.00251787198513044,0.00217115999472262,0.00339350876984773,0.00412044942579687,0.00408562265261255,0.00713896992230656,0.00562160344236226,0.00746117216168028,0.0106925017103202,0.00260016251894761,0.00487030315078067,0.00402661365290683,0.00539542047262995,0.00285945275817255,0.00418843805589258,0.00267541127574163,0.00264998718544289,0.00400174908365063,0.00347337016352901,0.00280915045176291,0.00266737327832566,0.00568514319782707,0.0148008873165657,0.00477760006683041,0.00408835202355176,0.00566819380429457,0.00618093342893453,0.00327407149754791,0.00412454348220568,0.00412077695030957,0.00247403828784673,0.00352252613414418,0.00392669138282236,0.00218098573010377,0.00425972922482474,0.00429043464789085,0.00485787086615257,0.0054591239903511,0.00282659113206446,0.00608769811765112,0.00293549303253893,0.00556008342139247,0.00431887469307742,0.00368123905425923,0.00507179896036784,0.004124843713009,0.00338482937026104,0.00477689043038622,0.0042239471718117,0.00384246299563835,0.00579601024537777,0.0021808765552662,0.00404476396965258,0.00760986829044843,0.00492127415307042,0.00493538500082613,0.00613770019325744,0.00480412955235953,0.00239152940435442,0.00397991411613696,0.00327423525980426,0.00357686790954384,0.00579311711218221,0.00464800953463673,0.00593815588389182,0.00365053363119312,0.00405413935882877,0.00305845119335033,0.00364769508541634,0.0044571173311484,0.00575294077195704,0.00525281084105623,0.00509000386453237,0.00314710116145587,0.00547072381684274,0.00521580057112055,0.00412978387440897,0.00407484163740267,0.00441797815188013,0.00365157079215002,0.00248965028961901,0.00581688993306272,0.00639865534875529,0.00272271127411813,0.00433770735255797,0.00251582495692603,0.00283243198587437,0.00350003611760509,0.00387658013237847,0.00523198574079006,0.00479954420918166,0.00426510608557499
0.00209184447522918,0.00226434071858724,0.00218027609365958,0.00352891286214193,0.00476815644338075,0.00191558169997501,0.00363148262203743,0.00251787198513044,-0.0347213745117188,0.00367294176660403,0.00171396306869558,0.00289572609795464,0.00443470919573749,0.00206894505304921,0.00737200361309629,0.00227050909690985,0.00476239747069902,0.00265955363058482,0.00272930270493633,0.0111365703621296,0.00312654899828362,0.00340660975035594,0.00488794853390267,0.00362038772916954,0.00168430845344107,0.00435654001203852,0.00379480817903975,0.00248255392517706,0.00179411104632548,0.00782917324541394,0.0018454914542561,0.00345249047584405,0.00271160273439555,0.0056546424775814,0.00630178997412274,0.00530521476308906,0.00590059973976829,0.00571186373932193,0.00320444524488867,0.00378596501719671,0.00325515695693918,0.00222842219702724,0.00624193486942587,0.00620749020817304,0.0096330144991377,0.00373375215112962,0.00385658749024876,0.00236489074398773,0.00355566069734618,0.00420077481253781,0.00406223194366352,0.00382204730101306,0.00719833374023438,0.0057029932837695,0.00310572389801745,0.00740622992467399,0.00354859162661363,0.00409277360447328,0.00341976531828293,0.00252783418905855,0.00396266449180115,0.00313061576098304,0.00481594772852631,0.0100137071577387,0.00865060472327852,0.00923526327216665,0.00388517765083698,0.00305375667533489,0.00401730649800413,0.00518203825260252,0.00287752119379011,0.00436259921552356,0.00543745278509378,0.00365697494660965,0.00221807788116763,0.00467707733513932,0.00271408646195023,0.00425129546862259,0.0101302240031335,0.00700220114454276,0.00437564560861299,0.00340830196033825,0.0154586384192059,0.00387521544690887,0.00586541814836187,0.00493511206373221,0.00316413243611654,0.00332265430026584,0.00243593626953536,0.00338916907005439,0.00623380134402702,0.00681750461308643,0.00484558869692613,0.00270391955520167,0.00255305357653685,0.00446604237411961,0.00451940157598117,0.00493983387545704,0.00307840289491596,0.0101461089419997
0.0146347778012054,0.00231521619289411,0.0158156674317639,0.00293647560607705,0.00587748196791318,0.00514369059090663,0.00178432625150841,0.00217115999472262,0.00367294176660403,-0.0171397816051136,0.00171835735590771,0.00242793921268348,0.0129042747446182,0.00177396828879411,0.00525136427445845,0.00145980404683636,0.01042581487585,0.00258081127898862,0.00233969865021882,0.00725679686575225,0.00412186869868526,0.00295383440525042,0.00414405848442103,0.00280830434677175,0.00226166593506681,0.00462797595194293,0.00358622965186533,0.00227782381102694,0.0024803431347163,0.0102461676806312,0.00207849785133644,0.0034896372143267,0.002586406489414,0.00429110334377096,0.00485868967743434,0.00427078317712854,0.00431508086747192,0.00688958729959096,0.00266533989697594,0.00317181561531041,0.00339787576335046,0.00188738729817297,0.00467464819500342,0.00942642841274891,0.00504183046745531,0.00825732966464778,0.00541815613255356,0.00323021050655481,0.00334604500921487,0.00194276623452954,0.0114241914717035,0.0037386650188202,0.0122835884993325,0.00750113015223031,0.00487381039243756,0.00922764832724626,0.00817694969048805,0.00951065679993292,0.00478600652932318,0.00264563383879485,0.00816955309524279,0.00333613739270554,0.00403166298914437,0.00734907689720693,0.00486635920977352,0.00722797470863419,0.00284692494556157,0.00245051111035074,0.00312949671889796,0.00646727173416703,0.0034178001712067,0.00314805644128459,0.00492094662855771,0.00400887274180197,0.0022644771871342,0.0121090998151888,0.00516063998443912,0.00480759585345233,0.0057896781047988,0.00442114422216961,0.00519579428213614,0.00322013912778912,0.00788310561517272,0.00361980091441761,0.00450802009916466,0.00513293686940614,0.00266905184145327,0.00439275876440183,0.00274793066159643,0.00251162172567965,0.00865729168207958,0.00878199664029208,0.00463684640749536,0.00240984348335651,0.00230956639504995,0.00444980261703132,0.00358431909220789,0.00474831391665269,0.00257701745338311,0.0057364826651936
